===================================================
Source: M30
Columns: Radius (km) - Mass (Msolar) - Posterior Likelihood
Date: February 2016
2.287500e+01 2.737500e+00 7.761225e-07
2.287500e+01 2.762500e+00 7.540653e-07
2.287500e+01 2.787500e+00 7.258648e-07
2.287500e+01 2.812500e+00 6.919727e-07
2.287500e+01 2.837500e+00 6.524630e-07
2.287500e+01 2.862500e+00 6.070458e-07
2.287500e+01 2.887500e+00 5.553861e-07
2.287500e+01 2.912500e+00 4.975830e-07
2.287500e+01 2.937500e+00 4.345815e-07
2.287500e+01 2.962500e+00 3.683448e-07
2.312500e+01 5.125000e-01 8.547700e-08
2.312500e+01 5.375000e-01 1.027047e-07
2.312500e+01 5.625000e-01 1.176217e-07
2.312500e+01 5.875000e-01 1.290914e-07
2.312500e+01 6.125000e-01 1.368430e-07
2.312500e+01 6.375000e-01 1.416054e-07
2.312500e+01 6.625000e-01 1.449176e-07
2.312500e+01 6.875000e-01 1.486635e-07
2.312500e+01 7.125000e-01 1.544878e-07
2.312500e+01 7.375000e-01 1.632928e-07
2.312500e+01 7.625000e-01 1.749710e-07
2.312500e+01 7.875000e-01 1.884440e-07
2.312500e+01 8.125000e-01 2.019776e-07
2.312500e+01 8.375000e-01 2.136816e-07
2.312500e+01 8.625000e-01 2.220679e-07
2.312500e+01 8.875000e-01 2.265370e-07
2.312500e+01 9.125000e-01 2.276770e-07
2.312500e+01 9.375000e-01 2.272971e-07
2.312500e+01 9.625000e-01 2.281807e-07
2.312500e+01 9.875000e-01 2.336184e-07
2.312500e+01 1.012500e+00 2.468367e-07
2.312500e+01 1.037500e+00 2.704470e-07
2.312500e+01 1.062500e+00 3.060028e-07
2.312500e+01 1.087500e+00 3.536928e-07
2.312500e+01 1.112500e+00 4.121641e-07
2.312500e+01 1.137500e+00 4.784844e-07
2.312500e+01 1.162500e+00 5.482950e-07
2.312500e+01 1.187500e+00 6.162368e-07
2.312500e+01 1.212500e+00 6.766742e-07
2.312500e+01 1.237500e+00 7.246303e-07
2.312500e+01 1.262500e+00 7.567049e-07
2.312500e+01 1.287500e+00 7.716923e-07
2.312500e+01 1.312500e+00 7.706893e-07
2.312500e+01 1.337500e+00 7.566677e-07
2.312500e+01 1.362500e+00 7.336832e-07
2.312500e+01 1.387500e+00 7.059971e-07
2.312500e+01 1.412500e+00 6.773635e-07
2.312500e+01 1.437500e+00 6.506131e-07
2.312500e+01 1.462500e+00 6.275393e-07
2.312500e+01 1.487500e+00 6.090069e-07
2.312500e+01 1.512500e+00 5.951918e-07
2.312500e+01 1.537500e+00 5.858755e-07
2.312500e+01 1.562500e+00 5.807469e-07
2.312500e+01 1.587500e+00 5.796734e-07
2.312500e+01 1.612500e+00 5.828999e-07
2.312500e+01 1.637500e+00 5.911206e-07
2.312500e+01 1.662500e+00 6.053589e-07
2.312500e+01 1.687500e+00 6.266065e-07
2.312500e+01 1.712500e+00 6.552488e-07
2.312500e+01 1.737500e+00 6.904272e-07
2.312500e+01 1.762500e+00 7.296080e-07
2.312500e+01 1.787500e+00 7.686464e-07
2.312500e+01 1.812500e+00 8.024965e-07
2.312500e+01 1.837500e+00 8.264400e-07
2.312500e+01 1.862500e+00 8.374368e-07
2.312500e+01 1.887500e+00 8.350778e-07
2.312500e+01 1.912500e+00 8.217557e-07
2.312500e+01 1.937500e+00 8.019826e-07
2.312500e+01 1.962500e+00 7.811401e-07
2.312500e+01 1.987500e+00 7.641420e-07
2.312500e+01 2.012500e+00 7.544579e-07
2.312500e+01 2.037500e+00 7.537201e-07
2.312500e+01 2.062500e+00 7.618547e-07
2.312500e+01 2.087500e+00 7.774922e-07
2.312500e+01 2.112500e+00 7.983912e-07
2.312500e+01 2.137500e+00 8.217326e-07
2.312500e+01 2.162500e+00 8.443066e-07
2.312500e+01 2.187500e+00 8.627276e-07
2.312500e+01 2.212500e+00 8.737885e-07
2.312500e+01 2.237500e+00 8.749642e-07
2.312500e+01 2.262500e+00 8.649416e-07
2.312500e+01 2.287500e+00 8.439936e-07
2.312500e+01 2.312500e+00 8.140475e-07
2.312500e+01 2.337500e+00 7.784052e-07
2.312500e+01 2.362500e+00 7.411781e-07
2.312500e+01 2.387500e+00 7.065833e-07
2.312500e+01 2.412500e+00 6.782678e-07
2.312500e+01 2.437500e+00 6.587854e-07
2.312500e+01 2.462500e+00 6.493080e-07
2.312500e+01 2.487500e+00 6.495705e-07
2.312500e+01 2.512500e+00 6.580026e-07
2.312500e+01 2.537500e+00 6.719765e-07
2.312500e+01 2.562500e+00 6.881167e-07
2.312500e+01 2.587500e+00 7.026537e-07
2.312500e+01 2.612500e+00 7.118372e-07
2.312500e+01 2.637500e+00 7.124101e-07
2.312500e+01 2.662500e+00 7.020974e-07
2.312500e+01 2.687500e+00 6.800037e-07
2.312500e+01 2.712500e+00 6.467885e-07
2.312500e+01 2.737500e+00 6.045239e-07
2.312500e+01 2.762500e+00 5.562375e-07
2.312500e+01 2.787500e+00 5.052570e-07
2.312500e+01 2.812500e+00 4.545301e-07
2.312500e+01 2.837500e+00 4.061159e-07
2.312500e+01 2.862500e+00 3.609630e-07
2.312500e+01 2.887500e+00 3.190101e-07
2.312500e+01 2.912500e+00 2.795501e-07
2.312500e+01 2.937500e+00 2.417170e-07
2.312500e+01 2.962500e+00 2.049456e-07
2.337500e+01 5.125000e-01 4.814740e-08
2.337500e+01 5.375000e-01 5.714895e-08
2.337500e+01 5.625000e-01 6.453193e-08
2.337500e+01 5.875000e-01 6.975984e-08
2.337500e+01 6.125000e-01 7.287894e-08
2.337500e+01 6.375000e-01 7.455580e-08
2.337500e+01 6.625000e-01 7.590643e-08
2.337500e+01 6.875000e-01 7.816723e-08
2.337500e+01 7.125000e-01 8.232144e-08
2.337500e+01 7.375000e-01 8.880912e-08
2.337500e+01 7.625000e-01 9.740959e-08
2.337500e+01 7.875000e-01 1.073190e-07
2.337500e+01 8.125000e-01 1.173832e-07
2.337500e+01 8.375000e-01 1.264118e-07
2.337500e+01 8.625000e-01 1.334965e-07
2.337500e+01 8.875000e-01 1.382719e-07
2.337500e+01 9.125000e-01 1.410779e-07
2.337500e+01 9.375000e-01 1.430011e-07
2.337500e+01 9.625000e-01 1.457880e-07
2.337500e+01 9.875000e-01 1.516294e-07
2.337500e+01 1.012500e+00 1.628309e-07
2.337500e+01 1.037500e+00 1.813948e-07
2.337500e+01 1.062500e+00 2.085612e-07
2.337500e+01 1.087500e+00 2.443849e-07
2.337500e+01 1.112500e+00 2.874485e-07
2.337500e+01 1.137500e+00 3.348269e-07
2.337500e+01 1.162500e+00 3.823862e-07
2.337500e+01 1.187500e+00 4.254354e-07
2.337500e+01 1.212500e+00 4.596252e-07
2.337500e+01 1.237500e+00 4.818798e-07
2.337500e+01 1.262500e+00 4.910855e-07
2.337500e+01 1.287500e+00 4.883026e-07
2.337500e+01 1.312500e+00 4.764209e-07
2.337500e+01 1.337500e+00 4.593731e-07
2.337500e+01 1.362500e+00 4.411831e-07
2.337500e+01 1.387500e+00 4.251573e-07
2.337500e+01 1.412500e+00 4.134399e-07
2.337500e+01 1.437500e+00 4.069721e-07
2.337500e+01 1.462500e+00 4.057466e-07
2.337500e+01 1.487500e+00 4.091654e-07
2.337500e+01 1.512500e+00 4.163495e-07
2.337500e+01 1.537500e+00 4.263421e-07
2.337500e+01 1.562500e+00 4.382612e-07
2.337500e+01 1.587500e+00 4.514896e-07
2.337500e+01 1.612500e+00 4.659475e-07
2.337500e+01 1.637500e+00 4.823731e-07
2.337500e+01 1.662500e+00 5.024264e-07
2.337500e+01 1.687500e+00 5.284119e-07
2.337500e+01 1.712500e+00 5.625377e-07
2.337500e+01 1.737500e+00 6.058598e-07
2.337500e+01 1.762500e+00 6.572901e-07
2.337500e+01 1.787500e+00 7.131287e-07
2.337500e+01 1.812500e+00 7.674513e-07
2.337500e+01 1.837500e+00 8.133449e-07
2.337500e+01 1.862500e+00 8.446347e-07
2.337500e+01 1.887500e+00 8.575243e-07
2.337500e+01 1.912500e+00 8.516027e-07
2.337500e+01 1.937500e+00 8.299252e-07
2.337500e+01 1.962500e+00 7.982162e-07
2.337500e+01 1.987500e+00 7.635073e-07
2.337500e+01 2.012500e+00 7.326284e-07
2.337500e+01 2.037500e+00 7.109123e-07
2.337500e+01 2.062500e+00 7.013237e-07
2.337500e+01 2.087500e+00 7.040909e-07
2.337500e+01 2.112500e+00 7.168232e-07
2.337500e+01 2.137500e+00 7.350649e-07
2.337500e+01 2.162500e+00 7.532083e-07
2.337500e+01 2.187500e+00 7.656366e-07
2.337500e+01 2.212500e+00 7.678849e-07
2.337500e+01 2.237500e+00 7.575592e-07
2.337500e+01 2.262500e+00 7.347667e-07
2.337500e+01 2.287500e+00 7.019464e-07
2.337500e+01 2.312500e+00 6.631697e-07
2.337500e+01 2.337500e+00 6.231541e-07
2.337500e+01 2.362500e+00 5.862925e-07
2.337500e+01 2.387500e+00 5.559457e-07
2.337500e+01 2.412500e+00 5.341151e-07
2.337500e+01 2.437500e+00 5.214561e-07
2.337500e+01 2.462500e+00 5.175171e-07
2.337500e+01 2.487500e+00 5.210573e-07
2.337500e+01 2.512500e+00 5.303401e-07
2.337500e+01 2.537500e+00 5.433463e-07
2.337500e+01 2.562500e+00 5.579069e-07
2.337500e+01 2.587500e+00 5.717775e-07
2.337500e+01 2.612500e+00 5.826959e-07
2.337500e+01 2.637500e+00 5.884569e-07
2.337500e+01 2.662500e+00 5.870337e-07
2.337500e+01 2.687500e+00 5.767622e-07
2.337500e+01 2.712500e+00 5.565720e-07
2.337500e+01 2.737500e+00 5.262192e-07
2.337500e+01 2.762500e+00 4.864432e-07
2.337500e+01 2.787500e+00 4.389750e-07
2.337500e+01 2.812500e+00 3.863461e-07
2.337500e+01 2.837500e+00 3.315289e-07
2.337500e+01 2.862500e+00 2.774825e-07
2.337500e+01 2.887500e+00 2.267267e-07
2.337500e+01 2.912500e+00 1.810584e-07
2.337500e+01 2.937500e+00 1.414532e-07
2.337500e+01 2.962500e+00 1.081563e-07
2.362500e+01 5.125000e-01 5.162877e-08
2.362500e+01 5.375000e-01 6.105593e-08
2.362500e+01 5.625000e-01 6.839142e-08
2.362500e+01 5.875000e-01 7.295088e-08
2.362500e+01 6.125000e-01 7.472316e-08
2.362500e+01 6.375000e-01 7.440859e-08
2.362500e+01 6.625000e-01 7.320472e-08
2.362500e+01 6.875000e-01 7.240663e-08
2.362500e+01 7.125000e-01 7.297089e-08
2.362500e+01 7.375000e-01 7.520881e-08
2.362500e+01 7.625000e-01 7.871755e-08
2.362500e+01 7.875000e-01 8.255902e-08
2.362500e+01 8.125000e-01 8.560372e-08
2.362500e+01 8.375000e-01 8.691077e-08
2.362500e+01 8.625000e-01 8.602685e-08
2.362500e+01 8.875000e-01 8.314046e-08
2.362500e+01 9.125000e-01 7.909020e-08
2.362500e+01 9.375000e-01 7.526667e-08
2.362500e+01 9.625000e-01 7.345298e-08
2.362500e+01 9.875000e-01 7.562714e-08
2.362500e+01 1.012500e+00 8.372007e-08
2.362500e+01 1.037500e+00 9.931252e-08
2.362500e+01 1.062500e+00 1.232760e-07
2.362500e+01 1.087500e+00 1.554112e-07
2.362500e+01 1.112500e+00 1.941906e-07
2.362500e+01 1.137500e+00 2.367357e-07
2.362500e+01 1.162500e+00 2.791254e-07
2.362500e+01 1.187500e+00 3.170461e-07
2.362500e+01 1.212500e+00 3.466607e-07
2.362500e+01 1.237500e+00 3.654700e-07
2.362500e+01 1.262500e+00 3.728959e-07
2.362500e+01 1.287500e+00 3.703796e-07
2.362500e+01 1.312500e+00 3.609469e-07
2.362500e+01 1.337500e+00 3.483837e-07
2.362500e+01 1.362500e+00 3.363056e-07
2.362500e+01 1.387500e+00 3.274296e-07
2.362500e+01 1.412500e+00 3.232433e-07
2.362500e+01 1.437500e+00 3.240785e-07
2.362500e+01 1.462500e+00 3.294345e-07
2.362500e+01 1.487500e+00 3.383255e-07
2.362500e+01 1.512500e+00 3.494987e-07
2.362500e+01 1.537500e+00 3.615079e-07
2.362500e+01 1.562500e+00 3.727694e-07
2.362500e+01 1.587500e+00 3.817544e-07
2.362500e+01 1.612500e+00 3.873915e-07
2.362500e+01 1.637500e+00 3.895843e-07
2.362500e+01 1.662500e+00 3.896116e-07
2.362500e+01 1.687500e+00 3.901546e-07
2.362500e+01 1.712500e+00 3.948174e-07
2.362500e+01 1.737500e+00 4.072129e-07
2.362500e+01 1.762500e+00 4.298881e-07
2.362500e+01 1.787500e+00 4.634397e-07
2.362500e+01 1.812500e+00 5.061213e-07
2.362500e+01 1.837500e+00 5.540667e-07
2.362500e+01 1.862500e+00 6.020578e-07
2.362500e+01 1.887500e+00 6.446114e-07
2.362500e+01 1.912500e+00 6.770975e-07
2.362500e+01 1.937500e+00 6.966345e-07
2.362500e+01 1.962500e+00 7.025894e-07
2.362500e+01 1.987500e+00 6.966207e-07
2.362500e+01 2.012500e+00 6.822825e-07
2.362500e+01 2.037500e+00 6.642708e-07
2.362500e+01 2.062500e+00 6.474398e-07
2.362500e+01 2.087500e+00 6.357611e-07
2.362500e+01 2.112500e+00 6.314359e-07
2.362500e+01 2.137500e+00 6.343840e-07
2.362500e+01 2.162500e+00 6.422769e-07
2.362500e+01 2.187500e+00 6.511527e-07
2.362500e+01 2.212500e+00 6.564682e-07
2.362500e+01 2.237500e+00 6.542857e-07
2.362500e+01 2.262500e+00 6.422314e-07
2.362500e+01 2.287500e+00 6.199520e-07
2.362500e+01 2.312500e+00 5.889884e-07
2.362500e+01 2.337500e+00 5.522062e-07
2.362500e+01 2.362500e+00 5.130507e-07
2.362500e+01 2.387500e+00 4.748954e-07
2.362500e+01 2.412500e+00 4.406468e-07
2.362500e+01 2.437500e+00 4.126050e-07
2.362500e+01 2.462500e+00 3.924846e-07
2.362500e+01 2.487500e+00 3.814560e-07
2.362500e+01 2.512500e+00 3.801248e-07
2.362500e+01 2.537500e+00 3.884358e-07
2.362500e+01 2.562500e+00 4.055526e-07
2.362500e+01 2.587500e+00 4.297781e-07
2.362500e+01 2.612500e+00 4.585665e-07
2.362500e+01 2.637500e+00 4.886424e-07
2.362500e+01 2.662500e+00 5.162256e-07
2.362500e+01 2.687500e+00 5.373660e-07
2.362500e+01 2.712500e+00 5.483771e-07
2.362500e+01 2.737500e+00 5.463420e-07
2.362500e+01 2.762500e+00 5.296061e-07
2.362500e+01 2.787500e+00 4.981346e-07
2.362500e+01 2.812500e+00 4.536077e-07
2.362500e+01 2.837500e+00 3.991958e-07
2.362500e+01 2.862500e+00 3.390426e-07
2.362500e+01 2.887500e+00 2.775826e-07
2.362500e+01 2.912500e+00 2.188699e-07
2.362500e+01 2.937500e+00 1.660565e-07
2.362500e+01 2.962500e+00 1.211243e-07
2.387500e+01 5.125000e-01 2.387764e-08
2.387500e+01 5.375000e-01 2.908889e-08
2.387500e+01 5.625000e-01 3.407262e-08
2.387500e+01 5.875000e-01 3.878938e-08
2.387500e+01 6.125000e-01 4.347678e-08
2.387500e+01 6.375000e-01 4.859198e-08
2.387500e+01 6.625000e-01 5.463477e-08
2.387500e+01 6.875000e-01 6.190760e-08
2.387500e+01 7.125000e-01 7.030682e-08
2.387500e+01 7.375000e-01 7.923443e-08
2.387500e+01 7.625000e-01 8.767373e-08
2.387500e+01 7.875000e-01 9.440900e-08
2.387500e+01 8.125000e-01 9.831835e-08
2.387500e+01 8.375000e-01 9.865516e-08
2.387500e+01 8.625000e-01 9.525059e-08
2.387500e+01 8.875000e-01 8.860620e-08
2.387500e+01 9.125000e-01 7.987772e-08
2.387500e+01 9.375000e-01 7.077120e-08
2.387500e+01 9.625000e-01 6.337683e-08
2.387500e+01 9.875000e-01 5.996157e-08
2.387500e+01 1.012500e+00 6.273026e-08
2.387500e+01 1.037500e+00 7.355578e-08
2.387500e+01 1.062500e+00 9.367880e-08
2.387500e+01 1.087500e+00 1.233958e-07
2.387500e+01 1.112500e+00 1.617903e-07
2.387500e+01 1.137500e+00 2.066023e-07
2.387500e+01 1.162500e+00 2.543418e-07
2.387500e+01 1.187500e+00 3.007217e-07
2.387500e+01 1.212500e+00 3.413823e-07
2.387500e+01 1.237500e+00 3.727638e-07
2.387500e+01 1.262500e+00 3.928802e-07
2.387500e+01 1.287500e+00 4.017359e-07
2.387500e+01 1.312500e+00 4.012300e-07
2.387500e+01 1.337500e+00 3.945735e-07
2.387500e+01 1.362500e+00 3.854348e-07
2.387500e+01 1.387500e+00 3.771139e-07
2.387500e+01 1.412500e+00 3.719997e-07
2.387500e+01 1.437500e+00 3.713932e-07
2.387500e+01 1.462500e+00 3.756066e-07
2.387500e+01 1.487500e+00 3.841445e-07
2.387500e+01 1.512500e+00 3.958145e-07
2.387500e+01 1.537500e+00 4.087544e-07
2.387500e+01 1.562500e+00 4.205024e-07
2.387500e+01 1.587500e+00 4.282874e-07
2.387500e+01 1.612500e+00 4.296240e-07
2.387500e+01 1.637500e+00 4.231124e-07
2.387500e+01 1.662500e+00 4.091736e-07
2.387500e+01 1.687500e+00 3.903937e-07
2.387500e+01 1.712500e+00 3.712548e-07
2.387500e+01 1.737500e+00 3.572455e-07
2.387500e+01 1.762500e+00 3.535684e-07
2.387500e+01 1.787500e+00 3.638181e-07
2.387500e+01 1.812500e+00 3.890150e-07
2.387500e+01 1.837500e+00 4.272768e-07
2.387500e+01 1.862500e+00 4.742105e-07
2.387500e+01 1.887500e+00 5.238942e-07
2.387500e+01 1.912500e+00 5.701490e-07
2.387500e+01 1.937500e+00 6.077517e-07
2.387500e+01 1.962500e+00 6.332987e-07
2.387500e+01 1.987500e+00 6.455965e-07
2.387500e+01 2.012500e+00 6.456053e-07
2.387500e+01 2.037500e+00 6.360637e-07
2.387500e+01 2.062500e+00 6.209192e-07
2.387500e+01 2.087500e+00 6.046436e-07
2.387500e+01 2.112500e+00 5.914695e-07
2.387500e+01 2.137500e+00 5.846054e-07
2.387500e+01 2.162500e+00 5.855560e-07
2.387500e+01 2.187500e+00 5.937337e-07
2.387500e+01 2.212500e+00 6.065342e-07
2.387500e+01 2.237500e+00 6.199287e-07
2.387500e+01 2.262500e+00 6.294438e-07
2.387500e+01 2.287500e+00 6.312402e-07
2.387500e+01 2.312500e+00 6.229628e-07
2.387500e+01 2.337500e+00 6.041252e-07
2.387500e+01 2.362500e+00 5.759850e-07
2.387500e+01 2.387500e+00 5.410475e-07
2.387500e+01 2.412500e+00 5.024376e-07
2.387500e+01 2.437500e+00 4.633517e-07
2.387500e+01 2.462500e+00 4.267105e-07
2.387500e+01 2.487500e+00 3.950016e-07
2.387500e+01 2.512500e+00 3.702356e-07
2.387500e+01 2.537500e+00 3.539229e-07
2.387500e+01 2.562500e+00 3.470030e-07
2.387500e+01 2.587500e+00 3.497107e-07
2.387500e+01 2.612500e+00 3.613954e-07
2.387500e+01 2.637500e+00 3.803521e-07
2.387500e+01 2.662500e+00 4.037467e-07
2.387500e+01 2.687500e+00 4.277405e-07
2.387500e+01 2.712500e+00 4.478832e-07
2.387500e+01 2.737500e+00 4.597721e-07
2.387500e+01 2.762500e+00 4.598497e-07
2.387500e+01 2.787500e+00 4.461218e-07
2.387500e+01 2.812500e+00 4.185671e-07
2.387500e+01 2.837500e+00 3.790998e-07
2.387500e+01 2.862500e+00 3.311041e-07
2.387500e+01 2.887500e+00 2.787031e-07
2.387500e+01 2.912500e+00 2.259958e-07
2.387500e+01 2.937500e+00 1.764465e-07
2.387500e+01 2.962500e+00 1.325369e-07
2.412500e+01 5.125000e-01 3.942221e-09
2.412500e+01 5.375000e-01 5.839087e-09
2.412500e+01 5.625000e-01 8.570463e-09
2.412500e+01 5.875000e-01 1.241726e-08
2.412500e+01 6.125000e-01 1.763877e-08
2.412500e+01 6.375000e-01 2.438424e-08
2.412500e+01 6.625000e-01 3.259763e-08
2.412500e+01 6.875000e-01 4.195062e-08
2.412500e+01 7.125000e-01 5.183672e-08
2.412500e+01 7.375000e-01 6.143827e-08
2.412500e+01 7.625000e-01 6.985123e-08
2.412500e+01 7.875000e-01 7.623348e-08
2.412500e+01 8.125000e-01 7.994173e-08
2.412500e+01 8.375000e-01 8.064009e-08
2.412500e+01 8.625000e-01 7.838082e-08
2.412500e+01 8.875000e-01 7.366330e-08
2.412500e+01 9.125000e-01 6.746581e-08
2.412500e+01 9.375000e-01 6.122914e-08
2.412500e+01 9.625000e-01 5.676500e-08
2.412500e+01 9.875000e-01 5.607412e-08
2.412500e+01 1.012500e+00 6.108192e-08
2.412500e+01 1.037500e+00 7.332399e-08
2.412500e+01 1.062500e+00 9.363352e-08
2.412500e+01 1.087500e+00 1.218934e-07
2.412500e+01 1.112500e+00 1.569182e-07
2.412500e+01 1.137500e+00 1.965212e-07
2.412500e+01 1.162500e+00 2.377889e-07
2.412500e+01 1.187500e+00 2.775416e-07
2.412500e+01 1.212500e+00 3.128967e-07
2.412500e+01 1.237500e+00 3.418073e-07
2.412500e+01 1.262500e+00 3.634318e-07
2.412500e+01 1.287500e+00 3.782173e-07
2.412500e+01 1.312500e+00 3.876620e-07
2.412500e+01 1.337500e+00 3.938152e-07
2.412500e+01 1.362500e+00 3.986743e-07
2.412500e+01 1.387500e+00 4.036663e-07
2.412500e+01 1.412500e+00 4.093634e-07
2.412500e+01 1.437500e+00 4.154891e-07
2.412500e+01 1.462500e+00 4.211531e-07
2.412500e+01 1.487500e+00 4.251911e-07
2.412500e+01 1.512500e+00 4.264765e-07
2.412500e+01 1.537500e+00 4.241276e-07
2.412500e+01 1.562500e+00 4.176092e-07
2.412500e+01 1.587500e+00 4.067777e-07
2.412500e+01 1.612500e+00 3.919277e-07
2.412500e+01 1.637500e+00 3.738632e-07
2.412500e+01 1.662500e+00 3.539672e-07
2.412500e+01 1.687500e+00 3.342095e-07
2.412500e+01 1.712500e+00 3.170288e-07
2.412500e+01 1.737500e+00 3.050519e-07
2.412500e+01 1.762500e+00 3.006612e-07
2.412500e+01 1.787500e+00 3.054875e-07
2.412500e+01 1.812500e+00 3.199548e-07
2.412500e+01 1.837500e+00 3.430301e-07
2.412500e+01 1.862500e+00 3.722903e-07
2.412500e+01 1.887500e+00 4.043280e-07
2.412500e+01 1.912500e+00 4.354018e-07
2.412500e+01 1.937500e+00 4.621574e-07
2.412500e+01 1.962500e+00 4.822321e-07
2.412500e+01 1.987500e+00 4.946140e-07
2.412500e+01 2.012500e+00 4.997167e-07
2.412500e+01 2.037500e+00 4.991923e-07
2.412500e+01 2.062500e+00 4.955406e-07
2.412500e+01 2.087500e+00 4.915736e-07
2.412500e+01 2.112500e+00 4.898043e-07
2.412500e+01 2.137500e+00 4.918551e-07
2.412500e+01 2.162500e+00 4.980205e-07
2.412500e+01 2.187500e+00 5.071246e-07
2.412500e+01 2.212500e+00 5.167673e-07
2.412500e+01 2.237500e+00 5.239333e-07
2.412500e+01 2.262500e+00 5.258006e-07
2.412500e+01 2.287500e+00 5.204890e-07
2.412500e+01 2.312500e+00 5.074997e-07
2.412500e+01 2.337500e+00 4.877139e-07
2.412500e+01 2.362500e+00 4.629919e-07
2.412500e+01 2.387500e+00 4.355588e-07
2.412500e+01 2.412500e+00 4.074267e-07
2.412500e+01 2.437500e+00 3.800452e-07
2.412500e+01 2.462500e+00 3.542703e-07
2.412500e+01 2.487500e+00 3.305977e-07
2.412500e+01 2.512500e+00 3.095214e-07
2.412500e+01 2.537500e+00 2.918392e-07
2.412500e+01 2.562500e+00 2.787467e-07
2.412500e+01 2.587500e+00 2.716472e-07
2.412500e+01 2.612500e+00 2.716974e-07
2.412500e+01 2.637500e+00 2.792244e-07
2.412500e+01 2.662500e+00 2.932209e-07
2.412500e+01 2.687500e+00 3.111433e-07
2.412500e+01 2.712500e+00 3.291601e-07
2.412500e+01 2.737500e+00 3.428524e-07
2.412500e+01 2.762500e+00 3.481849e-07
2.412500e+01 2.787500e+00 3.424430e-07
2.412500e+01 2.812500e+00 3.248279e-07
2.412500e+01 2.837500e+00 2.965283e-07
2.412500e+01 2.862500e+00 2.602904e-07
2.412500e+01 2.887500e+00 2.196779e-07
2.412500e+01 2.912500e+00 1.782940e-07
2.412500e+01 2.937500e+00 1.391742e-07
2.412500e+01 2.962500e+00 1.044617e-07
2.437500e+01 5.125000e-01 7.372576e-10
2.437500e+01 5.375000e-01 1.320843e-09
2.437500e+01 5.625000e-01 2.245780e-09
2.437500e+01 5.875000e-01 3.618071e-09
2.437500e+01 6.125000e-01 5.520211e-09
2.437500e+01 6.375000e-01 7.979234e-09
2.437500e+01 6.625000e-01 1.093907e-08
2.437500e+01 6.875000e-01 1.424892e-08
2.437500e+01 7.125000e-01 1.767571e-08
2.437500e+01 7.375000e-01 2.093924e-08
2.437500e+01 7.625000e-01 2.375989e-08
2.437500e+01 7.875000e-01 2.590496e-08
2.437500e+01 8.125000e-01 2.722497e-08
2.437500e+01 8.375000e-01 2.768134e-08
2.437500e+01 8.625000e-01 2.737462e-08
2.437500e+01 8.875000e-01 2.658060e-08
2.437500e+01 9.125000e-01 2.579014e-08
2.437500e+01 9.375000e-01 2.573311e-08
2.437500e+01 9.625000e-01 2.735780e-08
2.437500e+01 9.875000e-01 3.174046e-08
2.437500e+01 1.012500e+00 3.991797e-08
2.437500e+01 1.037500e+00 5.266530e-08
2.437500e+01 1.062500e+00 7.026941e-08
2.437500e+01 1.087500e+00 9.236970e-08
2.437500e+01 1.112500e+00 1.179293e-07
2.437500e+01 1.137500e+00 1.453673e-07
2.437500e+01 1.162500e+00 1.728275e-07
2.437500e+01 1.187500e+00 1.985134e-07
2.437500e+01 1.212500e+00 2.209962e-07
2.437500e+01 1.237500e+00 2.394226e-07
2.437500e+01 1.262500e+00 2.535918e-07
2.437500e+01 1.287500e+00 2.639081e-07
2.437500e+01 1.312500e+00 2.712415e-07
2.437500e+01 1.337500e+00 2.767253e-07
2.437500e+01 1.362500e+00 2.815207e-07
2.437500e+01 1.387500e+00 2.865790e-07
2.437500e+01 1.412500e+00 2.924434e-07
2.437500e+01 1.437500e+00 2.991338e-07
2.437500e+01 1.462500e+00 3.061485e-07
2.437500e+01 1.487500e+00 3.125867e-07
2.437500e+01 1.512500e+00 3.173681e-07
2.437500e+01 1.537500e+00 3.195014e-07
2.437500e+01 1.562500e+00 3.183424e-07
2.437500e+01 1.587500e+00 3.137826e-07
2.437500e+01 1.612500e+00 3.063173e-07
2.437500e+01 1.637500e+00 2.969717e-07
2.437500e+01 1.662500e+00 2.871011e-07
2.437500e+01 1.687500e+00 2.781258e-07
2.437500e+01 1.712500e+00 2.712816e-07
2.437500e+01 1.737500e+00 2.674567e-07
2.437500e+01 1.762500e+00 2.671404e-07
2.437500e+01 1.787500e+00 2.704583e-07
2.437500e+01 1.812500e+00 2.772444e-07
2.437500e+01 1.837500e+00 2.871042e-07
2.437500e+01 1.862500e+00 2.994520e-07
2.437500e+01 1.887500e+00 3.135370e-07
2.437500e+01 1.912500e+00 3.284845e-07
2.437500e+01 1.937500e+00 3.433762e-07
2.437500e+01 1.962500e+00 3.573754e-07
2.437500e+01 1.987500e+00 3.698763e-07
2.437500e+01 2.012500e+00 3.806288e-07
2.437500e+01 2.037500e+00 3.897709e-07
2.437500e+01 2.062500e+00 3.977203e-07
2.437500e+01 2.087500e+00 4.049252e-07
2.437500e+01 2.112500e+00 4.115564e-07
2.437500e+01 2.137500e+00 4.172725e-07
2.437500e+01 2.162500e+00 4.211846e-07
2.437500e+01 2.187500e+00 4.220671e-07
2.437500e+01 2.212500e+00 4.187403e-07
2.437500e+01 2.237500e+00 4.104655e-07
2.437500e+01 2.262500e+00 3.971830e-07
2.437500e+01 2.287500e+00 3.795060e-07
2.437500e+01 2.312500e+00 3.585033e-07
2.437500e+01 2.337500e+00 3.353959e-07
2.437500e+01 2.362500e+00 3.113006e-07
2.437500e+01 2.387500e+00 2.870999e-07
