===================================================
Source: NGC6397
Columns: Radius (km) - Mass (Msolar) - Posterior Likelihood
Date: February 2016
6.375000e+00 2.562500e+00 1.466948e-20
6.375000e+00 2.587500e+00 2.354999e-21
6.375000e+00 2.612500e+00 3.634193e-22
6.375000e+00 2.637500e+00 5.400376e-23
6.375000e+00 2.662500e+00 7.734613e-24
6.375000e+00 2.687500e+00 1.067468e-24
6.375000e+00 2.712500e+00 1.417908e-25
6.375000e+00 2.737500e+00 1.809000e-26
6.375000e+00 2.762500e+00 2.211165e-27
6.375000e+00 2.787500e+00 2.582792e-28
6.375000e+00 2.812500e+00 2.876151e-29
6.375000e+00 2.837500e+00 3.047924e-30
6.375000e+00 2.862500e+00 3.070321e-31
6.375000e+00 2.887500e+00 2.938970e-32
6.375000e+00 2.912500e+00 2.674996e-33
6.375000e+00 2.937500e+00 2.318728e-34
6.375000e+00 2.962500e+00 1.919282e-35
6.625000e+00 5.125000e-01 1.107677e-12
6.625000e+00 5.375000e-01 2.356921e-12
6.625000e+00 5.625000e-01 5.462635e-12
6.625000e+00 5.875000e-01 1.310741e-11
6.625000e+00 6.125000e-01 3.141165e-11
6.625000e+00 6.375000e-01 7.385842e-11
6.625000e+00 6.625000e-01 1.693274e-10
6.625000e+00 6.875000e-01 3.782235e-10
6.625000e+00 7.125000e-01 8.240328e-10
6.625000e+00 7.375000e-01 1.752821e-09
6.625000e+00 7.625000e-01 3.640132e-09
6.625000e+00 7.875000e-01 7.372340e-09
6.625000e+00 8.125000e-01 1.453511e-08
6.625000e+00 8.375000e-01 2.784250e-08
6.625000e+00 8.625000e-01 5.173283e-08
6.625000e+00 8.875000e-01 9.314160e-08
6.625000e+00 9.125000e-01 1.624401e-07
6.625000e+00 9.375000e-01 2.745001e-07
6.625000e+00 9.625000e-01 4.498307e-07
6.625000e+00 9.875000e-01 7.157258e-07
6.625000e+00 1.012500e+00 1.107396e-06
6.625000e+00 1.037500e+00 1.669128e-06
6.625000e+00 1.062500e+00 2.455564e-06
6.625000e+00 1.087500e+00 3.533067e-06
6.625000e+00 1.112500e+00 4.980786e-06
6.625000e+00 1.137500e+00 6.890322e-06
6.625000e+00 1.162500e+00 9.362113e-06
6.625000e+00 1.187500e+00 1.249665e-05
6.625000e+00 1.212500e+00 1.637934e-05
6.625000e+00 1.237500e+00 2.106011e-05
6.625000e+00 1.262500e+00 2.653168e-05
6.625000e+00 1.287500e+00 3.271162e-05
6.625000e+00 1.312500e+00 3.943382e-05
6.625000e+00 1.337500e+00 4.645151e-05
6.625000e+00 1.362500e+00 5.345149e-05
6.625000e+00 1.387500e+00 6.007606e-05
6.625000e+00 1.412500e+00 6.594894e-05
6.625000e+00 1.437500e+00 7.070313e-05
6.625000e+00 1.462500e+00 7.400940e-05
6.625000e+00 1.487500e+00 7.560580e-05
6.625000e+00 1.512500e+00 7.532675e-05
6.625000e+00 1.537500e+00 7.312848e-05
6.625000e+00 1.562500e+00 6.910565e-05
6.625000e+00 1.587500e+00 6.349354e-05
6.625000e+00 1.612500e+00 5.665183e-05
6.625000e+00 1.637500e+00 4.902933e-05
6.625000e+00 1.662500e+00 4.111372e-05
6.625000e+00 1.687500e+00 3.337405e-05
6.625000e+00 1.712500e+00 2.620751e-05
6.625000e+00 1.737500e+00 1.990045e-05
6.625000e+00 1.762500e+00 1.461093e-05
6.625000e+00 1.787500e+00 1.037429e-05
6.625000e+00 1.812500e+00 7.126763e-06
6.625000e+00 1.837500e+00 4.739396e-06
6.625000e+00 1.862500e+00 3.052668e-06
6.625000e+00 1.887500e+00 1.905011e-06
6.625000e+00 1.912500e+00 1.151719e-06
6.625000e+00 1.937500e+00 6.741735e-07
6.625000e+00 1.962500e+00 3.816613e-07
6.625000e+00 1.987500e+00 2.086179e-07
6.625000e+00 2.012500e+00 1.098783e-07
6.625000e+00 2.037500e+00 5.564090e-08
6.625000e+00 2.062500e+00 2.702783e-08
6.625000e+00 2.087500e+00 1.256720e-08
6.625000e+00 2.112500e+00 5.582899e-09
6.625000e+00 2.137500e+00 2.365873e-09
6.625000e+00 2.162500e+00 9.552835e-10
6.625000e+00 2.187500e+00 3.672407e-10
6.625000e+00 2.212500e+00 1.343766e-10
6.625000e+00 2.237500e+00 4.680956e-11
6.625000e+00 2.262500e+00 1.553346e-11
6.625000e+00 2.287500e+00 4.916307e-12
6.625000e+00 2.312500e+00 1.486405e-12
6.625000e+00 2.337500e+00 4.301501e-13
6.625000e+00 2.362500e+00 1.194048e-13
6.625000e+00 2.387500e+00 3.185845e-14
6.625000e+00 2.412500e+00 8.183933e-15
6.625000e+00 2.437500e+00 2.026010e-15
6.625000e+00 2.462500e+00 4.833851e-16
6.625000e+00 2.487500e+00 1.110534e-16
6.625000e+00 2.512500e+00 2.452420e-17
6.625000e+00 2.537500e+00 5.194049e-18
6.625000e+00 2.562500e+00 1.052373e-18
6.625000e+00 2.587500e+00 2.034962e-19
6.625000e+00 2.612500e+00 3.748010e-20
6.625000e+00 2.637500e+00 6.565444e-21
6.625000e+00 2.662500e+00 1.093069e-21
6.625000e+00 2.687500e+00 1.729753e-22
6.625000e+00 2.712500e+00 2.604541e-23
6.625000e+00 2.737500e+00 3.739211e-24
6.625000e+00 2.762500e+00 5.133721e-25
6.625000e+00 2.787500e+00 6.767013e-26
6.625000e+00 2.812500e+00 8.601368e-27
6.625000e+00 2.837500e+00 1.058770e-27
6.625000e+00 2.862500e+00 1.266287e-28
6.625000e+00 2.887500e+00 1.473647e-29
6.625000e+00 2.912500e+00 1.667610e-30
6.625000e+00 2.937500e+00 1.829811e-31
6.625000e+00 2.962500e+00 1.938634e-32
6.875000e+00 5.125000e-01 1.303150e-10
6.875000e+00 5.375000e-01 1.766429e-10
6.875000e+00 5.625000e-01 2.477696e-10
6.875000e+00 5.875000e-01 3.725724e-10
6.875000e+00 6.125000e-01 6.120436e-10
6.875000e+00 6.375000e-01 1.085788e-09
6.875000e+00 6.625000e-01 2.014048e-09
6.875000e+00 6.875000e-01 3.781705e-09
6.875000e+00 7.125000e-01 7.034646e-09
6.875000e+00 7.375000e-01 1.282699e-08
6.875000e+00 7.625000e-01 2.285133e-08
6.875000e+00 7.875000e-01 3.980121e-08
6.875000e+00 8.125000e-01 6.792593e-08
6.875000e+00 8.375000e-01 1.138330e-07
6.875000e+00 8.625000e-01 1.875572e-07
6.875000e+00 8.875000e-01 3.038517e-07
6.875000e+00 9.125000e-01 4.835846e-07
6.875000e+00 9.375000e-01 7.550535e-07
6.875000e+00 9.625000e-01 1.155038e-06
6.875000e+00 9.875000e-01 1.729452e-06
6.875000e+00 1.012500e+00 2.533610e-06
6.875000e+00 1.037500e+00 3.632341e-06
6.875000e+00 1.062500e+00 5.100317e-06
6.875000e+00 1.087500e+00 7.022880e-06
6.875000e+00 1.112500e+00 9.497116e-06
6.875000e+00 1.137500e+00 1.263189e-05
6.875000e+00 1.162500e+00 1.654425e-05
6.875000e+00 1.187500e+00 2.134968e-05
6.875000e+00 1.212500e+00 2.714396e-05
6.875000e+00 1.237500e+00 3.397837e-05
6.875000e+00 1.262500e+00 4.183266e-05
6.875000e+00 1.287500e+00 5.059298e-05
6.875000e+00 1.312500e+00 6.004191e-05
6.875000e+00 1.337500e+00 6.986319e-05
6.875000e+00 1.362500e+00 7.966016e-05
6.875000e+00 1.387500e+00 8.898291e-05
6.875000e+00 1.412500e+00 9.735851e-05
6.875000e+00 1.437500e+00 1.043221e-04
6.875000e+00 1.462500e+00 1.094481e-04
6.875000e+00 1.487500e+00 1.123824e-04
6.875000e+00 1.512500e+00 1.128779e-04
6.875000e+00 1.537500e+00 1.108269e-04
6.875000e+00 1.562500e+00 1.062870e-04
6.875000e+00 1.587500e+00 9.949111e-05
6.875000e+00 1.612500e+00 9.083519e-05
6.875000e+00 1.637500e+00 8.084281e-05
6.875000e+00 1.662500e+00 7.010907e-05
6.875000e+00 1.687500e+00 5.923325e-05
6.875000e+00 1.712500e+00 4.875374e-05
6.875000e+00 1.737500e+00 3.909728e-05
6.875000e+00 1.762500e+00 3.055133e-05
6.875000e+00 1.787500e+00 2.326200e-05
6.875000e+00 1.812500e+00 1.725250e-05
6.875000e+00 1.837500e+00 1.245400e-05
6.875000e+00 1.862500e+00 8.738964e-06
6.875000e+00 1.887500e+00 5.950284e-06
6.875000e+00 1.912500e+00 3.922967e-06
6.875000e+00 1.937500e+00 2.498479e-06
6.875000e+00 1.962500e+00 1.533580e-06
6.875000e+00 1.987500e+00 9.052613e-07
6.875000e+00 2.012500e+00 5.129675e-07
6.875000e+00 2.037500e+00 2.786537e-07
6.875000e+00 2.062500e+00 1.449853e-07
6.875000e+00 2.087500e+00 7.223334e-08
6.875000e+00 2.112500e+00 3.446766e-08
6.875000e+00 2.137500e+00 1.576373e-08
6.875000e+00 2.162500e+00 6.917961e-09
6.875000e+00 2.187500e+00 2.917163e-09
6.875000e+00 2.212500e+00 1.183638e-09
6.875000e+00 2.237500e+00 4.626629e-10
6.875000e+00 2.262500e+00 1.743360e-10
6.875000e+00 2.287500e+00 6.332849e-11
6.875000e+00 2.312500e+00 2.216031e-11
6.875000e+00 2.337500e+00 7.459645e-12
6.875000e+00 2.362500e+00 2.411182e-12
6.875000e+00 2.387500e+00 7.468350e-13
6.875000e+00 2.412500e+00 2.212520e-13
6.875000e+00 2.437500e+00 6.259713e-14
6.875000e+00 2.462500e+00 1.689854e-14
6.875000e+00 2.487500e+00 4.352590e-15
6.875000e+00 2.512500e+00 1.070588e-15
6.875000e+00 2.537500e+00 2.519510e-16
6.875000e+00 2.562500e+00 5.689626e-17
6.875000e+00 2.587500e+00 1.237495e-17
6.875000e+00 2.612500e+00 2.602916e-18
6.875000e+00 2.637500e+00 5.313896e-19
6.875000e+00 2.662500e+00 1.055550e-19
6.875000e+00 2.687500e+00 2.041175e-20
6.875000e+00 2.712500e+00 3.836482e-21
6.875000e+00 2.737500e+00 6.984942e-22
6.875000e+00 2.762500e+00 1.226280e-22
6.875000e+00 2.787500e+00 2.065960e-23
6.875000e+00 2.812500e+00 3.324818e-24
6.875000e+00 2.837500e+00 5.091433e-25
6.875000e+00 2.862500e+00 7.395800e-26
6.875000e+00 2.887500e+00 1.016586e-26
6.875000e+00 2.912500e+00 1.319967e-27
6.875000e+00 2.937500e+00 1.616852e-28
6.875000e+00 2.962500e+00 1.866755e-29
7.125000e+00 5.125000e-01 6.241072e-09
7.125000e+00 5.375000e-01 7.915445e-09
7.125000e+00 5.625000e-01 9.793790e-09
7.125000e+00 5.875000e-01 1.195552e-08
7.125000e+00 6.125000e-01 1.462584e-08
7.125000e+00 6.375000e-01 1.828561e-08
7.125000e+00 6.625000e-01 2.381762e-08
7.125000e+00 6.875000e-01 3.267748e-08
7.125000e+00 7.125000e-01 4.706580e-08
7.125000e+00 7.375000e-01 7.007911e-08
7.125000e+00 7.625000e-01 1.058470e-07
7.125000e+00 7.875000e-01 1.597296e-07
7.125000e+00 8.125000e-01 2.387337e-07
7.125000e+00 8.375000e-01 3.523782e-07
7.125000e+00 8.625000e-01 5.142236e-07
7.125000e+00 8.875000e-01 7.441471e-07
7.125000e+00 9.125000e-01 1.071197e-06
7.125000e+00 9.375000e-01 1.536524e-06
7.125000e+00 9.625000e-01 2.195690e-06
7.125000e+00 9.875000e-01 3.119595e-06
7.125000e+00 1.012500e+00 4.393605e-06
7.125000e+00 1.037500e+00 6.115022e-06
7.125000e+00 1.062500e+00 8.389720e-06
7.125000e+00 1.087500e+00 1.132897e-05
7.125000e+00 1.112500e+00 1.504721e-05
7.125000e+00 1.137500e+00 1.966013e-05
7.125000e+00 1.162500e+00 2.528114e-05
7.125000e+00 1.187500e+00 3.201354e-05
7.125000e+00 1.212500e+00 3.993609e-05
7.125000e+00 1.237500e+00 4.908233e-05
7.125000e+00 1.262500e+00 5.941691e-05
7.125000e+00 1.287500e+00 7.081381e-05
7.125000e+00 1.312500e+00 8.304230e-05
7.125000e+00 1.337500e+00 9.576346e-05
7.125000e+00 1.362500e+00 1.085387e-04
7.125000e+00 1.387500e+00 1.208499e-04
7.125000e+00 1.412500e+00 1.321289e-04
7.125000e+00 1.437500e+00 1.417965e-04
7.125000e+00 1.462500e+00 1.493073e-04
7.125000e+00 1.487500e+00 1.541975e-04
7.125000e+00 1.512500e+00 1.561321e-04
7.125000e+00 1.537500e+00 1.549431e-04
7.125000e+00 1.562500e+00 1.506544e-04
7.125000e+00 1.587500e+00 1.434862e-04
7.125000e+00 1.612500e+00 1.338381e-04
7.125000e+00 1.637500e+00 1.222503e-04
7.125000e+00 1.662500e+00 1.093482e-04
7.125000e+00 1.687500e+00 9.577848e-05
7.125000e+00 1.712500e+00 8.214961e-05
7.125000e+00 1.737500e+00 6.898383e-05
7.125000e+00 1.762500e+00 5.668966e-05
7.125000e+00 1.787500e+00 4.555462e-05
7.125000e+00 1.812500e+00 3.575309e-05
7.125000e+00 1.837500e+00 2.736290e-05
7.125000e+00 1.862500e+00 2.038298e-05
7.125000e+00 1.887500e+00 1.474889e-05
7.125000e+00 1.912500e+00 1.034621e-05
7.125000e+00 1.937500e+00 7.023565e-06
7.125000e+00 1.962500e+00 4.607296e-06
7.125000e+00 1.987500e+00 2.917186e-06
7.125000e+00 2.012500e+00 1.781514e-06
7.125000e+00 2.037500e+00 1.048917e-06
7.125000e+00 2.062500e+00 5.952899e-07
7.125000e+00 2.087500e+00 3.256178e-07
7.125000e+00 2.112500e+00 1.716417e-07
7.125000e+00 2.137500e+00 8.716553e-08
7.125000e+00 2.162500e+00 4.262555e-08
7.125000e+00 2.187500e+00 2.005851e-08
7.125000e+00 2.212500e+00 9.075940e-09
7.125000e+00 2.237500e+00 3.945736e-09
7.125000e+00 2.262500e+00 1.647334e-09
7.125000e+00 2.287500e+00 6.604544e-10
7.125000e+00 2.312500e+00 2.544393e-10
7.125000e+00 2.337500e+00 9.433206e-11
7.125000e+00 2.362500e+00 3.373779e-11
7.125000e+00 2.387500e+00 1.167684e-11
7.125000e+00 2.412500e+00 3.924919e-12
7.125000e+00 2.437500e+00 1.285350e-12
7.125000e+00 2.462500e+00 4.109639e-13
7.125000e+00 2.487500e+00 1.283177e-13
7.125000e+00 2.512500e+00 3.905309e-14
7.125000e+00 2.537500e+00 1.154336e-14
7.125000e+00 2.562500e+00 3.297912e-15
7.125000e+00 2.587500e+00 9.060963e-16
7.125000e+00 2.612500e+00 2.382719e-16
7.125000e+00 2.637500e+00 5.972340e-17
7.125000e+00 2.662500e+00 1.422222e-17
7.125000e+00 2.687500e+00 3.209422e-18
7.125000e+00 2.712500e+00 6.850302e-19
7.125000e+00 2.737500e+00 1.381120e-19
7.125000e+00 2.762500e+00 2.627619e-20
7.125000e+00 2.787500e+00 4.714462e-21
7.125000e+00 2.812500e+00 7.973318e-22
7.125000e+00 2.837500e+00 1.270792e-22
7.125000e+00 2.862500e+00 1.908457e-23
7.125000e+00 2.887500e+00 2.700364e-24
7.125000e+00 2.912500e+00 3.600087e-25
7.125000e+00 2.937500e+00 4.522315e-26
7.125000e+00 2.962500e+00 5.353170e-27
7.375000e+00 5.125000e-01 7.190955e-08
7.375000e+00 5.375000e-01 9.090622e-08
7.375000e+00 5.625000e-01 1.115130e-07
7.375000e+00 5.875000e-01 1.333449e-07
7.375000e+00 6.125000e-01 1.562523e-07
7.375000e+00 6.375000e-01 1.805908e-07
7.375000e+00 6.625000e-01 2.075905e-07
7.375000e+00 6.875000e-01 2.397846e-07
7.375000e+00 7.125000e-01 2.813939e-07
7.375000e+00 7.375000e-01 3.385259e-07
7.375000e+00 7.625000e-01 4.190870e-07
7.375000e+00 7.875000e-01 5.324523e-07
7.375000e+00 8.125000e-01 6.891611e-07
7.375000e+00 8.375000e-01 9.011447e-07
7.375000e+00 8.625000e-01 1.183086e-06
7.375000e+00 8.875000e-01 1.555357e-06
7.375000e+00 9.125000e-01 2.048555e-06
7.375000e+00 9.375000e-01 2.708907e-06
7.375000e+00 9.625000e-01 3.603256e-06
7.375000e+00 9.875000e-01 4.821939e-06
7.375000e+00 1.012500e+00 6.478213e-06
7.375000e+00 1.037500e+00 8.703880e-06
7.375000e+00 1.062500e+00 1.164202e-05
7.375000e+00 1.087500e+00 1.543880e-05
7.375000e+00 1.112500e+00 2.023631e-05
7.375000e+00 1.137500e+00 2.616748e-05
7.375000e+00 1.162500e+00 3.335177e-05
7.375000e+00 1.187500e+00 4.188959e-05
7.375000e+00 1.212500e+00 5.185178e-05
7.375000e+00 1.237500e+00 6.326314e-05
7.375000e+00 1.262500e+00 7.608077e-05
7.375000e+00 1.287500e+00 9.017047e-05
7.375000e+00 1.312500e+00 1.052874e-04
7.375000e+00 1.337500e+00 1.210649e-04
7.375000e+00 1.362500e+00 1.370177e-04
7.375000e+00 1.387500e+00 1.525609e-04
7.375000e+00 1.412500e+00 1.670455e-04
7.375000e+00 1.437500e+00 1.798070e-04
7.375000e+00 1.462500e+00 1.902206e-04
7.375000e+00 1.487500e+00 1.977543e-04
7.375000e+00 1.512500e+00 2.020133e-04
7.375000e+00 1.537500e+00 2.027694e-04
7.375000e+00 1.562500e+00 1.999753e-04
7.375000e+00 1.587500e+00 1.937637e-04
7.375000e+00 1.612500e+00 1.844338e-04
7.375000e+00 1.637500e+00 1.724280e-04
7.375000e+00 1.662500e+00 1.582991e-04
7.375000e+00 1.687500e+00 1.426714e-04
7.375000e+00 1.712500e+00 1.261967e-04
7.375000e+00 1.737500e+00 1.095107e-04
7.375000e+00 1.762500e+00 9.319236e-05
7.375000e+00 1.787500e+00 7.773226e-05
7.375000e+00 1.812500e+00 6.351128e-05
7.375000e+00 1.837500e+00 5.079216e-05
7.375000e+00 1.862500e+00 3.972170e-05
7.375000e+00 1.887500e+00 3.034190e-05
7.375000e+00 1.912500e+00 2.260710e-05
7.375000e+00 1.937500e+00 1.640361e-05
7.375000e+00 1.962500e+00 1.157043e-05
7.375000e+00 1.987500e+00 7.918438e-06
7.375000e+00 2.012500e+00 5.247524e-06
7.375000e+00 2.037500e+00 3.361048e-06
7.375000e+00 2.062500e+00 2.077150e-06
7.375000e+00 2.087500e+00 1.236997e-06
7.375000e+00 2.112500e+00 7.093250e-07
7.375000e+00 2.137500e+00 3.916220e-07
7.375000e+00 2.162500e+00 2.083469e-07
7.375000e+00 2.187500e+00 1.069967e-07
7.375000e+00 2.212500e+00 5.318773e-08
7.375000e+00 2.237500e+00 2.568287e-08
7.375000e+00 2.262500e+00 1.209270e-08
7.375000e+00 2.287500e+00 5.570918e-09
7.375000e+00 2.312500e+00 2.516185e-09
7.375000e+00 2.337500e+00 1.114272e-09
7.375000e+00 2.362500e+00 4.827559e-10
7.375000e+00 2.387500e+00 2.037955e-10
7.375000e+00 2.412500e+00 8.340365e-11
7.375000e+00 2.437500e+00 3.291354e-11
7.375000e+00 2.462500e+00 1.246293e-11
7.375000e+00 2.487500e+00 4.509186e-12
7.375000e+00 2.512500e+00 1.553583e-12
7.375000e+00 2.537500e+00 5.084057e-13
7.375000e+00 2.562500e+00 1.577160e-13
7.375000e+00 2.587500e+00 4.631501e-14
7.375000e+00 2.612500e+00 1.286218e-14
7.375000e+00 2.637500e+00 3.375477e-15
7.375000e+00 2.662500e+00 8.367210e-16
7.375000e+00 2.687500e+00 1.958372e-16
7.375000e+00 2.712500e+00 4.327028e-17
7.375000e+00 2.737500e+00 9.024233e-18
7.375000e+00 2.762500e+00 1.776261e-18
7.375000e+00 2.787500e+00 3.299669e-19
7.375000e+00 2.812500e+00 5.784590e-20
7.375000e+00 2.837500e+00 9.569926e-21
7.375000e+00 2.862500e+00 1.494078e-21
7.375000e+00 2.887500e+00 2.201073e-22
7.375000e+00 2.912500e+00 3.059738e-23
7.375000e+00 2.937500e+00 4.013053e-24
7.375000e+00 2.962500e+00 4.965629e-25
7.625000e+00 5.125000e-01 2.545851e-07
7.625000e+00 5.375000e-01 3.242128e-07
7.625000e+00 5.625000e-01 4.021349e-07
7.625000e+00 5.875000e-01 4.870448e-07
7.625000e+00 6.125000e-01 5.769974e-07
7.625000e+00 6.375000e-01 6.695029e-07
7.625000e+00 6.625000e-01 7.620844e-07
7.625000e+00 6.875000e-01 8.534222e-07
7.625000e+00 7.125000e-01 9.449730e-07
7.625000e+00 7.375000e-01 1.042682e-06
7.625000e+00 7.625000e-01 1.158278e-06
7.625000e+00 7.875000e-01 1.309748e-06
7.625000e+00 8.125000e-01 1.520929e-06
7.625000e+00 8.375000e-01 1.820639e-06
7.625000e+00 8.625000e-01 2.242119e-06
7.625000e+00 8.875000e-01 2.823658e-06
7.625000e+00 9.125000e-01 3.610968e-06
7.625000e+00 9.375000e-01 4.661191e-06
7.625000e+00 9.625000e-01 6.047807e-06
7.625000e+00 9.875000e-01 7.865067e-06
7.625000e+00 1.012500e+00 1.023051e-05
7.625000e+00 1.037500e+00 1.328447e-05
7.625000e+00 1.062500e+00 1.718623e-05
7.625000e+00 1.087500e+00 2.210728e-05
7.625000e+00 1.112500e+00 2.822286e-05
7.625000e+00 1.137500e+00 3.570290e-05
7.625000e+00 1.162500e+00 4.470238e-05
7.625000e+00 1.187500e+00 5.535085e-05
7.625000e+00 1.212500e+00 6.773841e-05
7.625000e+00 1.237500e+00 8.189738e-05
7.625000e+00 1.262500e+00 9.777944e-05
7.625000e+00 1.287500e+00 1.152309e-04
7.625000e+00 1.312500e+00 1.339726e-04
7.625000e+00 1.337500e+00 1.535898e-04
7.625000e+00 1.362500e+00 1.735382e-04
7.625000e+00 1.387500e+00 1.931668e-04
7.625000e+00 1.412500e+00 2.117565e-04
7.625000e+00 1.437500e+00 2.285669e-04
7.625000e+00 1.462500e+00 2.428851e-04
7.625000e+00 1.487500e+00 2.540715e-04
7.625000e+00 1.512500e+00 2.615988e-04
7.625000e+00 1.537500e+00 2.650850e-04
7.625000e+00 1.562500e+00 2.643207e-04
7.625000e+00 1.587500e+00 2.592870e-04
7.625000e+00 1.612500e+00 2.501646e-04
7.625000e+00 1.637500e+00 2.373281e-04
7.625000e+00 1.662500e+00 2.213272e-04
7.625000e+00 1.687500e+00 2.028514e-04
7.625000e+00 1.712500e+00 1.826824e-04
7.625000e+00 1.737500e+00 1.616374e-04
7.625000e+00 1.762500e+00 1.405062e-04
7.625000e+00 1.787500e+00 1.199936e-04
7.625000e+00 1.812500e+00 1.006720e-04
7.625000e+00 1.837500e+00 8.295636e-05
7.625000e+00 1.862500e+00 6.710328e-05
7.625000e+00 1.887500e+00 5.323029e-05
7.625000e+00 1.912500e+00 4.134780e-05
7.625000e+00 1.937500e+00 3.139043e-05
7.625000e+00 1.962500e+00 2.324140e-05
7.625000e+00 1.987500e+00 1.674656e-05
7.625000e+00 2.012500e+00 1.172204e-05
7.625000e+00 2.037500e+00 7.961098e-06
7.625000e+00 2.062500e+00 5.244029e-06
7.625000e+00 2.087500e+00 3.352181e-06
7.625000e+00 2.112500e+00 2.082675e-06
7.625000e+00 2.137500e+00 1.260478e-06
7.625000e+00 2.162500e+00 7.451198e-07
7.625000e+00 2.187500e+00 4.312635e-07
7.625000e+00 2.212500e+00 2.447634e-07
7.625000e+00 2.237500e+00 1.362268e-07
7.625000e+00 2.262500e+00 7.422937e-08
7.625000e+00 2.287500e+00 3.947564e-08
7.625000e+00 2.312500e+00 2.040444e-08
7.625000e+00 2.337500e+00 1.020480e-08
7.625000e+00 2.362500e+00 4.916633e-09
7.625000e+00 2.387500e+00 2.273027e-09
7.625000e+00 2.412500e+00 1.005030e-09
7.625000e+00 2.437500e+00 4.238463e-10
7.625000e+00 2.462500e+00 1.701215e-10
7.625000e+00 2.487500e+00 6.487795e-11
7.625000e+00 2.512500e+00 2.347647e-11
7.625000e+00 2.537500e+00 8.052197e-12
7.625000e+00 2.562500e+00 2.615549e-12
7.625000e+00 2.587500e+00 8.040433e-13
7.625000e+00 2.612500e+00 2.337844e-13
7.625000e+00 2.637500e+00 6.426028e-14
7.625000e+00 2.662500e+00 1.669085e-14
7.625000e+00 2.687500e+00 4.094854e-15
7.625000e+00 2.712500e+00 9.485655e-16
7.625000e+00 2.737500e+00 2.074063e-16
7.625000e+00 2.762500e+00 4.279054e-17
7.625000e+00 2.787500e+00 8.327660e-18
7.625000e+00 2.812500e+00 1.528287e-18
7.625000e+00 2.837500e+00 2.644095e-19
7.625000e+00 2.862500e+00 4.311504e-20
7.625000e+00 2.887500e+00 6.624197e-21
7.625000e+00 2.912500e+00 9.587367e-22
7.625000e+00 2.937500e+00 1.306804e-22
7.625000e+00 2.962500e+00 1.677182e-23
7.875000e+00 5.125000e-01 6.038637e-07
7.875000e+00 5.375000e-01 7.621986e-07
7.875000e+00 5.625000e-01 9.371372e-07
7.875000e+00 5.875000e-01 1.125493e-06
7.875000e+00 6.125000e-01 1.322968e-06
7.875000e+00 6.375000e-01 1.524165e-06
7.875000e+00 6.625000e-01 1.723242e-06
7.875000e+00 6.875000e-01 1.915501e-06
7.875000e+00 7.125000e-01 2.099919e-06
7.875000e+00 7.375000e-01 2.282175e-06
7.875000e+00 7.625000e-01 2.477479e-06
7.875000e+00 7.875000e-01 2.712419e-06
7.875000e+00 8.125000e-01 3.025375e-06
7.875000e+00 8.375000e-01 3.465637e-06
7.875000e+00 8.625000e-01 4.091882e-06
7.875000e+00 8.875000e-01 4.970938e-06
7.875000e+00 9.125000e-01 6.177538e-06
7.875000e+00 9.375000e-01 7.795170e-06
7.875000e+00 9.625000e-01 9.917615e-06
7.875000e+00 9.875000e-01 1.265035e-05
7.875000e+00 1.012500e+00 1.611113e-05
7.875000e+00 1.037500e+00 2.042957e-05
7.875000e+00 1.062500e+00 2.574586e-05
7.875000e+00 1.087500e+00 3.220903e-05
7.875000e+00 1.112500e+00 3.997557e-05
7.875000e+00 1.137500e+00 4.920826e-05
7.875000e+00 1.162500e+00 6.007400e-05
7.875000e+00 1.187500e+00 7.273862e-05
7.875000e+00 1.212500e+00 8.735428e-05
7.875000e+00 1.237500e+00 1.040371e-04
7.875000e+00 1.262500e+00 1.228346e-04
7.875000e+00 1.287500e+00 1.436867e-04
7.875000e+00 1.312500e+00 1.663896e-04
7.875000e+00 1.337500e+00 1.905699e-04
7.875000e+00 1.362500e+00 2.156764e-04
7.875000e+00 1.387500e+00 2.409903e-04
7.875000e+00 1.412500e+00 2.656509e-04
7.875000e+00 1.437500e+00 2.886942e-04
7.875000e+00 1.462500e+00 3.091020e-04
7.875000e+00 1.487500e+00 3.258659e-04
7.875000e+00 1.512500e+00 3.380666e-04
7.875000e+00 1.537500e+00 3.449654e-04
7.875000e+00 1.562500e+00 3.460928e-04
7.875000e+00 1.587500e+00 3.413131e-04
7.875000e+00 1.612500e+00 3.308482e-04
7.875000e+00 1.637500e+00 3.152505e-04
7.875000e+00 1.662500e+00 2.953341e-04
7.875000e+00 1.687500e+00 2.720813e-04
7.875000e+00 1.712500e+00 2.465469e-04
7.875000e+00 1.737500e+00 2.197755e-04
7.875000e+00 1.762500e+00 1.927371e-04
7.875000e+00 1.787500e+00 1.662819e-04
7.875000e+00 1.812500e+00 1.411094e-04
7.875000e+00 1.837500e+00 1.177540e-04
7.875000e+00 1.862500e+00 9.658405e-05
7.875000e+00 1.887500e+00 7.781419e-05
7.875000e+00 1.912500e+00 6.152755e-05
7.875000e+00 1.937500e+00 4.769981e-05
7.875000e+00 1.962500e+00 3.622239e-05
7.875000e+00 1.987500e+00 2.692110e-05
7.875000e+00 2.012500e+00 1.957206e-05
7.875000e+00 2.037500e+00 1.391756e-05
